timestamp,value,status
1749498998.5765264,51.706,ok
1749498999.5871885,43.236000000000004,ok
1749499000.5951393,32.016,ok
1749499001.603318,42.279999999999994,ok
1749499002.6110737,49.82,ok
1749499003.632099,38.321999999999996,ok
1749499004.6462283,48.44799999999999,ok
1749499005.6523485,62.79,ok
1749499006.6594563,59.355999999999995,ok
1749499007.6729496,62.42999999999999,ok
1749499008.6783786,78.716,ok
1749499009.6885736,78.006,ok
1749499010.695289,62.424,ok
1749499011.7126958,49.348,ok
1749499012.7185888,48.82,ok
1749499013.7305236,33.31,ok
1749499014.7478037,32.74,ok
1749499015.7569017,37.198,ok
1749499016.7662437,44.172000000000004,ok
1749499017.7857397,51.206,ok
1749499018.7957714,67.492,ok
1749499019.8034596,59.45,ok
1749499020.819512,70.902,ok
1749499021.8335142,65.494,ok
1749499022.8397684,64.24600000000001,ok
1749499023.8483324,47.706,ok
1749499024.8532193,41.834,ok
1749499025.8603666,34.733999999999995,ok
1749499026.8848603,37.6,ok
1749499027.9046712,21.71,ok
1749499028.9237354,33.874,ok
1749499029.9393077,38.074,ok
1749499030.9591022,27.169999999999998,ok
1749499031.9740427,40.434,ok
1749499032.9842446,39.176,ok
1749499033.9951897,26.996,ok
1749499035.0093935,33.868,ok
1749499036.0288017,38.589999999999996,ok
1749499037.040068,30.046,ok
1749499038.0547514,33.088,ok
1749499039.0643659,49.989999999999995,ok
1749499040.0823185,39.477999999999994,ok
1749499041.08657,47.28,ok
1749499042.10114,42.268,ok
1749499043.1148727,41.142,ok
1749499044.1270714,33.984,ok
1749499045.141082,35.612,ok
1749499046.392159,40.81400000000001,ok
1749499047.406306,52.924,ok
1749499048.4180639,65.86800000000001,ok
1749499049.428388,68.272,ok
1749499050.431033,73.606,ok
1749499051.4412336,59.782,ok
1749499052.4525971,55.902,ok
1749499053.4593668,50.676,ok
1749499054.4647543,37.134,ok
1749499055.4744225,47.522,ok
1749499056.4829862,46.762,ok
1749499057.5061274,47.192,ok
